帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9a5b0000000035011148,,5c49e9f70000000010017941,解说 bgm [赞R],2026.04.15,北京,0.0,0.0,11,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9a360000000015009fde,,5ea3fd68000000000100a768,真是碎了一地[偷笑R],2026.04.15,广东,3.0,0.0,11,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9a25000000003500e841,,565877fe82718c5bc6bd4923,解说好绝[笑哭R][笑哭R],2026.04.15,江苏,0.0,0.0,14,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9a1f0000000015005187,,6274a77d000000002102427a,红色的是刀锋战士呀[点赞R],2026.04.15,重庆,1.0,0.0,14,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9a12000000003500e479,,5a1e7e3a4eacab4809110ab7,这些都是民间手搓的机器人吗？[偷笑R],2026.04.15,福建,0.0,0.0,19,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df99ee000000000103c6ff,,5f60e3ff000000000101e8b2,追尾的全责啊,2026.04.15,上海,0.0,0.0,6,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df99ce000000000103c0ac,,5bd87589b1c81800011fe99f,解说太带劲了[偷笑R],2026.04.15,北京,1.0,0.0,11,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df99b6000000001400b6ba,,5502d3bea46e965356cc36d2,这个肯定没吃饭,2026.04.15,广东,4.0,1.0,7,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df99a4000000001500bce9,,608d4cfb0000000001006bbb,那个红色闪电是哪家的,2026.04.15,山东,0.0,0.0,10,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df999b000000000d036a44,,559bc0bc5894467efa4892c2,好好笑[笑哭R][笑哭R] 可是如果它们真的跑得很好，可能又笑不出来了[汗颜R][汗颜R][汗颜R],2026.04.15,北京,0.0,0.0,50,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9993000000000d036840,,5cf8aaee00000000120085ec,今年这算是有海选了啊[笑哭R],2026.04.15,湖北,0.0,0.0,15,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df99880000000001004f4c,,64f34f7a00000000050023ce,😀但是我知道，所有的梦想都有起点！,2026.04.15,吉林,0.0,0.0,17,失败|观众,失败,观众,4,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df997b0000000001004b5a,,60a602a20000000001001f3d,[笑哭R]笑死了[笑哭R]前面看着风驰电掣，后面画风突转[笑哭R]居然追尾了[笑哭R],2026.04.15,北京,1.0,0.0,43,失败|观众,失败,观众,8,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df995c000000003501d1c0,,5d284837000000001201ec63,快点发展，还指望机器人养老呢,2026.04.15,北京,0.0,0.0,14,失败|观众,失败,观众,5,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df99580000000035025958,,5c17b80000000000050232e8,春晚那几位怎么练出来的,2026.04.15,加拿大,0.0,0.0,11,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df993f000000000d03535d,,5d1dd500000000001201fe44,以后如果满大街机器人是不是就见怪不怪了[偷笑R],2026.04.15,江苏,0.0,0.0,24,失败|观众,失败,观众,4,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9938000000000c03306a,,541e6d72b4c4d6311517f42a,每个周日都有吗,2026.04.15,北京,0.0,1.0,7,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df98fc0000000016017e76,,678f7d75000000000a03ca15,这次不让用遥控器了，完全自主。,2026.04.15,山东,2.0,2.0,15,失败|观众,失败,观众,5,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df98f0000000003503128a,,5c9dd8a70000000016001486,每次看他们跑我都怕他们脚往前走的时候地上有一个小石头把他们绊摔了他们那个脚就不能离地高一,2026.04.15,河北,0.0,1.0,44,失败|观众,失败,观众,6,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df98d60000000015007bc7,,62e0c3cc000000001f014c65,中国机器人NB[赞R],2026.04.15,新西兰,0.0,0.0,11,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df98b4000000003500e5c5,,5de6729d0000000001001c28,他们跑步，是遥控器操控，还是自己识别路面情况，纯粹自己跑呀？,2026.04.15,北京,146.0,25.0,30,失败|观众,失败,观众,7,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df98a50000000002037577,,5fd9bc8d0000000001000e8e,就像百年前刚有飞机时，拍的纪录片，飞行器中好小伙。各种各样飞行器各显神通，虽然也很多摔到地上。,2026.04.15,上海,0.0,0.0,47,失败|观众,失败,观众,14,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df985d0000000001007e8b,,6788acff000000000803f6bc,荣耀机器人这么强吗？,2026.04.15,山西,1.0,0.0,10,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df984e000000003500d1bc,,5bf3f1219752510001fb1198,那个红色闪电笑死我了[笑哭R],2026.04.15,中国香港,0.0,0.0,15,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df98350000000015000f89,,63a8858d00000000260135d3,很有意思的比赛[飞吻R],2026.04.15,北京,0.0,0.0,12,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9829000000003102f7d2,,68b945640000000019019a18,这波男友力绝了！🤖️下次约会记得带个“超能搭子”啊～🏃‍♀️😉,2026.04.15,河北,0.0,0.0,31,失败|观众,失败,观众,9,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9817000000003500c70e,,5b6bb944f7e8b93a38571223,植物大战僵尸BGM出来时笑不活了[笑哭R],2026.04.15,湖北,0.0,0.0,21,失败|观众,失败,观众,6,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df97f3000000000c03213a,,5d87999000000000010092f9,有人控制吗,2026.04.15,内蒙古,0.0,0.0,5,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df97e6000000002b026dde,,5cc05b110000000016017797,每天下班后的快乐源泉[大笑R][大笑R][大笑R],2026.04.15,上海,0.0,0.0,25,失败|观众,失败,观众,4,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df97c5000000000c031675,,60a50dba000000000100631d,可以笑，但值得点赞。,2026.04.15,辽宁,1.0,0.0,10,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df97c200000000150035c6,,6051f3d9000000000100221d,这类活动会配置“120急救”措施吗？,2026.04.15,浙江,0.0,0.0,18,失败|观众,失败,观众,6,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df97ac0000000015007267,,634ec6f2000000001802bca2,体育老师这下终于要对机器人说不要走了,2026.04.15,福建,0.0,0.0,18,失败|观众,失败,观众,5,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df979a0000000001004e78,,5dca8bb100000000010000da,人类解说比AI有趣多了。,2026.04.15,安徽,2.0,0.0,12,失败|观众,失败,观众,4,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df97820000000035008c28,,58e1a15e6a6a6908754bf013,第三个碰瓷机器人,2026.04.15,广东,0.0,0.0,8,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df971f000000000202ae14,,6690c84f000000000f037936,追尾那个汽车有责任，占道停车[大笑R],2026.04.15,天津,0.0,0.0,19,失败|观众,失败,观众,5,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df970f0000000015000b03,,656ea31b000000002003014b,极限N选一,2026.04.15,加拿大,0.0,0.0,5,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df96f0000000000d03d210,,560220a3a75c950d99116a84,那个跑得快的红衣服笑死我了😂,2026.04.15,上海,0.0,0.0,14,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df96e30000000001005d1c,,627e01860000000021023032,崴脚那个像看了乡村爱情……,2026.04.15,北京,2.0,0.0,13,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df96c90000000015003ad1,,5d3451db00000000160300e2,咋春晚的机器人那么厉害,2026.04.15,天津,0.0,0.0,11,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df96690000000015005e7e,,58ed00ba50c4b4505ccd89ae,好好笑，本来不想去的，看完想早点去抢个好位置了,2026.04.15,北京,0.0,0.0,23,失败|观众,失败,观众,7,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9655000000000103eac0,,65a9e76d0000000008030028,这都会写进人类迫害硅基生命的历史记录里！！！,2026.04.15,山东,0.0,0.0,22,失败|观众,失败,观众,6,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9623000000003501054e,,5fbe17940000000001005e1e,关节设备的疲劳,2026.04.15,上海,0.0,0.0,7,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9612000000001400a591,,6119f83b00000000010061c6,看样子t800还没来[doge],2026.04.15,广东,0.0,0.0,16,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df95e9000000003502429a,,5659236603eb8442b2fe3968,随行车里是人在遥控吗,2026.04.15,新加坡,0.0,0.0,10,失败|观众,失败,观众,4,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df95e5000000003500defc,,5538ef28a46e96661e2fbfbd,某些时候我真的觉得它们是有意识的[捂脸R],2026.04.15,四川,0.0,0.0,21,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df95bf000000003500b797,,5620a0c93397db32dbe1853c,残疾机器人运动会吗？,2026.04.15,上海,1.0,0.0,10,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df952b000000001500a947,,643bfb7b000000000d019881,我买的机器人基要赔了吗,2026.04.15,江苏,5.0,2.0,11,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df95110000000035025cc4,,5c2a404900000000070232f6,它们向我们证明了，跑这个动作还是有点难度的[偷笑R],2026.04.15,河北,0.0,0.0,26,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df95100000000035019215,,55793337f5a26346f985ae78,支持支持！加油！会越来越好的,2026.04.15,湖南,0.0,0.0,14,失败|观众,失败,观众,4,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df949f0000000001004e56,,612622670000000001007cda,机器人也会撞墙！[偷笑R],2026.04.15,云南,0.0,0.0,13,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df94740000000035023733,,5d5a5fd20000000001001aeb,这个怎么不放春晚看，哈哈哈,2026.04.15,江苏,0.0,0.0,13,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9467000000003502aa96,,61b48efb00000000210264cf,工程师身上肯定有乌青，被机器人踢的。,2026.04.15,上海,0.0,0.0,18,失败|观众,失败,观众,5,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9449000000001500af85,,6207bb7d0000000010007e64,打摆子，各种病患,2026.04.15,北京,8.0,1.0,8,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df943e0000000002036f5c,,5fc1eac1000000000101d676,中国对人形机器人确实有执念，不过人类也需要人形机器人,2026.04.15,四川,0.0,0.0,26,失败|观众,失败,观众,8,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9431000000000202b609,,5afe96c34eacab0ff7e642b6,穿黑T恤的  是不是模仿赵本山啊,2026.04.15,江苏,0.0,0.0,16,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df93ff000000001400af1c,,5778c48f82ec392880022e25,满屏的悲哀,2026.04.15,广东,0.0,0.0,5,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df93e000000000350290fb,,5f3e4bea0000000001006bbb,机器人就跟新能源车一样,2026.04.15,北京,0.0,0.0,11,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df93a6000000000c0320ce,,61a3479800000000210263bc,肚子笑痛[笑哭R],2026.04.15,四川,0.0,0.0,9,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df939a0000000014009a2e,,5d19c8bd0000000016019766,马斯克不会多看一秒,2026.04.15,安徽,0.0,0.0,9,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df92b0000000000c0322e6,,60182220000000000100af3a,百家争鸣百花齐放，这是个好事，每一年都在进步,2026.04.15,上海,0.0,0.0,22,失败|观众,失败,观众,5,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df92ae0000000014009f9a,,65d82fb0000000000503015b,这是荣耀吗？地表最强吧！,2026.04.15,广东,0.0,0.0,12,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df929a0000000035026013,,63343315000000001901e833,最后那个小机器娃再完善一下，应该挺有市场的。给大爷大妈们当个宠物，在家里养着。陪大爷大妈们聊了个天儿。大爷大妈去买菜，他可以屁颠屁颠的在后头跟着。不用当铲屎官。每天给他充电就行。挺好。[点赞R],2026.04.15,北京,0.0,0.0,97,失败|观众,失败,观众,26,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df92590000000035019f17,,61ceb70c000000000201d565,硅基动物踉跄前行[点赞R]一岁儿童同也[点赞R],2026.04.15,北京,1.0,0.0,24,失败|观众,失败,观众,6,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df92480000000014008731,,6128823d0000000001008bb1,红色闪电⚡真的强[点赞R],2026.04.15,北京,0.0,0.0,13,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df91ea00000000150013de,,6128823d0000000001008bb1,所以啊，能正常跑完全程，那是多么不容易[点赞R],2026.04.15,北京,0.0,0.0,24,失败|观众,失败,观众,4,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df91cd000000003500f34d,,64b1f0b7000000000b01591d,最后的羊角辫还挺可爱,2026.04.15,江苏,0.0,0.0,10,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df918700000000350309d4,,5ed984a4000000000101cdb4,之前看到有很多跑的好的,2026.04.15,北京,0.0,0.0,11,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9165000000000d03f34e,,58fc5ca95e87e7631a6905fb,哈哈哈哈，中国人的乐趣越来越丰富！,2026.04.15,辽宁,1.0,0.0,17,失败|观众,失败,观众,5,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df914600000000020376f0,,62066e7a000000001000663a,明天把机器人股清了,2026.04.15,江苏,1.0,0.0,9,失败|观众,失败,观众,3,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df90190000000035026bf2,,56c5dfe384edcd4eb41be415,你不要解说呀[大笑R][大笑R][大笑R][大笑R],2026.04.15,北京,0.0,0.0,26,失败|观众,失败,观众,2,失败
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df8fef0000000002036462,,67a99e52000000000e010342,这是残疾机器人运动会吗,2026.04.15,内蒙古,0.0,0.0,11,失败|观众,失败,观众,3,失败
